year,gvkey,commodity_display,spearman_corr,alpha,beta,r_squared
2014,14027,Tin,-0.2641408650028855,139.66173540684994,-0.0007964013566442,0.0265630832855937
2014,14084,Tin,-0.1182130392757006,0.6472232840162053,-5.441457520708416e-07,0.0026983272774917
2014,14172,Tin,-0.3498855980107068,0.0826074415904677,-1.2750622654468104e-06,0.288344550007388
2014,14253,Tin,-0.3043503915132232,19.265625747527267,-0.0002396553956478,0.2685040455067379
2014,14282,Tin,0.2602228351110668,1.7597693105637175,5.803901401597319e-05,0.1973319912147715
2014,14311,Tin,-0.0999306051834112,0.1713065065470199,-4.1843241659202404e-07,0.0027292835210764
2014,14370,Tin,-0.1870023348345802,6.826771163405086,-3.397794355979356e-05,0.0223987802477626
2014,14418,Tin,-0.6832844574780058,7.320683794866978,-3.496512880055819e-05,0.3737091433456422
2014,14477,Tin,-0.1342411210224733,1.7289527006423908,-1.3603060442559084e-06,0.0096284083582466
2014,14489,Tin,0.1808415804013322,5.587286270272406,6.0559575129806254e-05,0.1328666505357002
2014,14624,Tin,0.3735646681670111,0.0229889448880815,6.700772289051978e-07,0.1221626516091768
2014,14790,Tin,0.3152161525879864,0.0435968353724752,2.506212913545867e-07,0.106889428059979
2014,14822,Tin,0.1293807314758515,0.3257562069816948,3.478004017708513e-07,0.0123852291670719
2014,14824,Tin,0.7300836405189021,-0.0405764326661486,5.182754023459862e-06,0.5766106638349691
2014,14828,Tin,-0.2526950601062592,0.2972792544532797,-1.5471963762160658e-06,0.0648044202083051
2014,14891,Tin,-0.1895151195674733,3.670735830602124,-1.3669326419734616e-05,0.0105363331167074
2014,14954,Tin,0.1384223739839801,0.987263218512047,-6.829954711099818e-06,0.0098313233607915
2014,15343,Tin,0.6639076479363939,-4.173154752163092,0.0002195741931604,0.3346951696537228
2014,15414,Tin,-0.428301324638901,21.02251269329538,-0.0001339309867881,0.3482052172120553
2014,15417,Tin,0.1733937829561534,66.26778359258904,0.0005657239261697,0.0465195246450537
2014,15520,Tin,-0.6,17.55578074291639,-8.935552811361165e-05,0.435493146772265
2014,15855,Tin,0.2165761463213044,7.481500039619568,6.031274741966004e-05,0.0513855487113268
2014,16101,Tin,-0.5590812692750157,0.1266802611798472,-9.453261852323522e-07,0.2977270718610217
2014,16188,Tin,0.5262325340973193,0.5660324564863104,1.0814124967889185e-05,0.2214564565351811
2014,16384,Tin,0.7936800145319456,-4.165372774438286,0.0003216131274853,0.5545098055761293
2014,16401,Tin,0.3043285100678016,0.0237066336525323,9.246561457527994e-07,0.0686119936920743
2014,16453,Tin,-0.5145667185460284,0.0395101846133726,-3.735574515110074e-07,0.292848383870067
2014,16477,Tin,0.5910646320826787,-66.04977611473348,0.0113445014538714,0.0829344342674054
2014,16478,Tin,-0.3403046187782302,0.1742263075309748,-1.3289005423061916e-06,0.0363072107491629
2014,16486,Tin,-0.0945262178258259,6.836115456825171,-4.48121496985056e-05,0.0482424291598078
2014,16549,Tin,0.8859881993655263,-0.536263844498313,0.0001561585134656,0.8307767347000795
2014,16705,Tin,-0.6750613787929518,0.148037257492039,-1.7640552112069003e-06,0.1477855074431535
2014,16710,Tin,0.6617108378218789,-0.0104008099090009,7.565480055248507e-07,0.2781685561687457
2014,16721,Tin,-0.004753722446372,0.0208335252808697,1.4316116825019288e-08,0.0004909478386395
2014,16777,Tin,0.1088933662394684,0.1687385182037321,1.6110674191936813e-06,0.1062655081512046
2014,16781,Tin,-0.8432538431687825,0.0583151516795397,-6.411931566469782e-07,0.6301605843672108
2014,16790,Tin,-0.8683058414094124,0.372474282936666,-6.061902531582783e-06,0.5649333227229544
2014,16821,Tin,0.5779100847612887,-0.0623702155191588,1.555110045870225e-05,0.144705630455682
2014,16832,Tin,0.1312205888139458,2.135074768783485,3.855889618072438e-06,0.0261079253181104
2014,16889,Tin,-0.2015710611781987,15.826985418766858,-0.0001040370338604,0.1532599923531598
2014,16981,Tin,0.0341345546265656,0.1760955334858218,-4.824802635176983e-07,0.016342547110884
2014,17095,Tin,-0.8948130684948665,0.0182465684860567,-3.328899333306654e-07,0.3525528861492932
2014,17132,Tin,-0.8951365181156965,0.9165006130978232,-1.3072401410707677e-05,0.5060009571139589
2014,17145,Tin,0.8517922080332712,-9.143221139033413,0.0002607151282285,0.7266176090937146
2014,17150,Tin,0.1464044550278448,0.334139665731926,2.2717616861548657e-06,0.0278212958953388
2014,17199,Tin,-0.3982690751668845,5.205062235981908,-9.84724764358438e-05,0.4209909339192549
2014,17228,Tin,0.4277844799413082,-0.0051030615254761,4.912436526367047e-07,0.2511010393619823
2014,17240,Tin,-0.6436632410230594,0.1124059848763606,-7.842264701927254e-07,0.3776163115535375
2014,17245,Tin,-0.2177077412643924,0.3294562066826456,-5.280635627695154e-06,0.317722546627981
2014,17248,Tin,0.6301706565738594,0.0902169337063301,1.7541831978443272e-05,0.3466803788796694
2014,17653,Tin,0.0673428324416089,20.758177867014265,-0.0001979187681129,0.0430618085391214
2014,17769,Tin,0.2983515570941445,8.960061555077804,-7.809042121773806e-06,0.0010992629083717
2014,18004,Tin,0.3218118842535214,27.33298039714666,0.0001030157363214,0.2232815611650523
2014,18049,Tin,0.1318380587199883,1.3904032152112136,3.6885729794334095e-06,0.0413994439269372
2014,18071,Tin,-0.0479108016596334,0.0729020517714485,-1.559452952154731e-07,0.0138621143904356
2014,18204,Tin,0.0949057054087891,51.92220077288111,-0.0002005834255824,0.1284171697236311
2014,18241,Tin,0.1281795357510086,4.752689901734657,1.516526374348342e-07,8.88414476762911e-07
2014,18293,Tin,0.4506584410092134,5.289501020958549,3.514994991913364e-05,0.1915095919531256
2014,18312,Tin,0.8912771492132754,-4.27907915723138,0.0002188814294608,0.7774564464523219
2014,18320,Tin,-0.3755614402622584,2.815720349024021,-1.8771739382159516e-05,0.1747889045970664
2014,18383,Tin,-0.2265763586518303,1.0639186999984798,-9.185623429389618e-07,0.0001835527339172
2014,18441,Tin,-0.0806461834067538,29.364728742074902,-6.34938604974367e-05,0.006216621654285
2014,18465,Tin,0.0634225003115859,989.0541745695482,0.0069068523945526,0.0092677085870894
2014,18494,Tin,-0.4459836829197334,80.89552775387632,-0.0004651573872238,0.1117235503573466
2014,18498,Tin,0.5484463005733284,26.86112809617243,0.0007240869705469,0.2324921650386516
2014,18624,Tin,0.0910743462072974,2.363819783595586,3.816675850127152e-06,0.0025835396431965
2014,18675,Tin,-0.1890532885510624,1.5499696028158425,-1.3618216202121778e-05,0.1218204625633696
2014,18699,Tin,0.6309304210448674,-0.1699764537244364,8.414809011812907e-06,0.5040402747399877
2014,18732,Tin,0.5584850767285926,8.34012709624518,0.0002777954814631,0.3057322724964799
2014,18745,Tin,-0.1740666626514265,1.0556823273528784,-6.563837364969424e-07,0.0001794852846729
2014,18792,Tin,-0.43921261822862,2.540747284248452,-1.9568045913535536e-05,0.1665268198080723
2014,18875,Tin,0.3613075765638041,4.178428036855587,8.14031128253275e-05,0.1295374144673587
2014,18938,Tin,0.7394506816129394,1210.649346831066,0.0108510775441186,0.5214132881427385
2014,19000,Tin,0.0947178557287792,47.86176104733497,0.0001984199771585,0.0068622464238804
2014,19094,Tin,-0.8157096565618828,0.3770138407900597,-6.027714932784661e-06,0.7800743300378915
2014,19318,Tin,0.6602535430872792,0.1359801885831444,1.1928510558472702e-06,0.3822902310759869
2014,19402,Tin,0.4089348116566197,-0.0009982399870222,2.2337833714603136e-05,0.2747125566101064
2014,19507,Tin,0.5631383988669986,-0.010004890838201,2.392448877571369e-06,0.5125981095530252
2014,19518,Tin,-0.0185734644299379,3.6428444294705375,7.77891532743021e-06,0.0017635507989202
2014,19570,Tin,0.1579366846883527,75.07587952491254,0.0002982056660173,0.0128229928570992
2014,19582,Tin,-0.7925425445384033,15.0592420533534,-0.0002095238399633,0.5885247153296724
2014,19649,Tin,0.7263757622845097,-0.3143016170157012,3.752245788980137e-05,0.5120316291864095
2014,19713,Tin,-0.5004325559806424,0.0076747220841068,1.9340339456153684e-08,0.0003724494651863
2014,19730,Tin,-0.9241397928508462,0.550531009841402,-1.0893090154345732e-05,0.291429333529546
2014,19849,Tin,-0.2972994550324629,20.5047481688949,-0.0001277536295186,0.0615880567257932
2014,19927,Tin,-0.5641034480117888,4.762773635720118,-3.851313525194666e-05,0.2497965859278642
2014,20011,Tin,-0.4465381399802871,27.3352237386142,-0.0002235914506522,0.1035541430933705
2014,20019,Tin,0.3985798616386403,-0.6681737400087886,6.878572429636849e-05,0.2774385228995412
2014,20088,Tin,-0.6419779823705174,6.324260218262752,-6.357862601892929e-05,0.0993362913986046
2014,20115,Tin,-0.2182310852332599,7.474812452577391,-6.132768804678868e-05,0.0489692344292711
2014,20116,Tin,0.5720964210180725,0.33528940562477,2.214344819187965e-05,0.2915467252080255
2014,20126,Tin,0.2058162313337991,2.0292831559836237,5.720807734091247e-06,0.0024202872615107
2014,20185,Tin,-0.7999999999999999,0.6425738217618868,-8.254159474912658e-06,0.7689543365910455
2014,20232,Tin,-0.2128462994850056,0.1990141662108189,-7.892613687019492e-07,0.0562468033887384
2014,20235,Tin,-0.3165301328381676,2.3715219027974075,-2.6031248643466807e-05,0.3296507596009196
2014,20430,Tin,0.0918876868194566,419.3266025869607,0.0003965054553338,0.0009951644779564
2014,20534,Tin,-0.2321919391546081,0.0504487655892763,-3.650048523136189e-07,0.0855655142276936
2014,20779,Tin,0.560926944305271,0.0434678530878105,3.819341107959077e-06,0.3883079002945256
2014,20823,Tin,0.0054211116325341,6.6455187453469335,-1.4907792630082706e-05,0.0090843111323543
2014,20904,Tin,0.6109941464475268,-599.5143781143566,0.0242584298104013,0.3627618405087021
2014,20935,Tin,0.5306625449238764,0.1021476347688976,4.032250935212176e-05,0.2959696431120184
2014,21004,Tin,0.6818323461056685,0.7992072312570495,1.6078540592854177e-05,0.4460093396669646
2014,21019,Tin,0.3487817437099197,22.90818961384753,0.0001370487683441,0.1174714109439466
2014,21238,Tin,0.2654959092931814,5.168934496655727,0.0052103862637887,0.0268456543813655
2014,21352,Tin,0.0737235025878477,0.1638322662516525,-2.139649825515603e-06,0.1456464231133356
2014,21429,Tin,-0.637130908421184,0.5705208706753805,-5.529439522378041e-06,0.4258461918217392
2014,21431,Tin,-0.4172389527743774,1.1895910913659946,-8.4401144848917e-06,0.3388214205081225
2014,21440,Tin,-0.377777082418026,3.551799315612007,-2.3870497451933317e-05,0.0569831191475669
2014,21542,Tin,-0.5295640938034609,0.1626411712762983,-3.20432625091711e-06,0.3894652939600694
2014,21633,Tin,-0.1164468084910378,0.1803791433543611,-8.653951841833677e-07,0.0203896290842905
2014,21808,Tin,0.7823205899543728,-0.0131954079720048,5.108055780681836e-07,0.6645648317635054
2014,21825,Tin,0.0052313548570528,35.49964524351159,-0.0002677514037769,0.0589542271601764
2014,22086,Tin,-0.2227793387246831,0.0318979310275057,-2.8754355068267537e-07,0.2726926980437347
2014,22134,Tin,0.550748235950455,-0.0294125649430854,1.311290407356388e-06,0.2345896375417464
2014,22155,Tin,-0.3002512510429208,0.0328006589293395,-1.0566028266123173e-07,0.0488924353646831
2014,22260,Tin,0.5950534917184329,0.4318939527493331,6.777904038128059e-06,0.3237515048047784
2014,22447,Tin,-0.6458129926307297,3064.211723022416,-0.0536208878242243,0.2935155847236139
2014,22583,Tin,-0.8825041275813138,6.055511611159054,-8.107088907531046e-05,0.7840684953576126
2014,22638,Tin,-0.1281657009693611,3.9528795331658335,-4.2518492591925845e-06,0.0080441004208271
2014,22672,Tin,0.6549518189658744,-0.0921021144710296,0.0003322853794043,0.4106140034264198
2014,22674,Tin,-0.0585952008877394,10.33376781122041,-2.2444759044327487e-05,0.038096166502903
2014,22741,Tin,0.2218715797308171,0.2692557179587554,1.1890644234645597e-06,0.0790511769166822
2014,22815,Tin,-0.1330005392503809,0.0212121355885332,-9.924238892132989e-08,0.0282290071823437
2014,22983,Tin,0.2164390564551397,0.0430649148811013,-3.855497107478189e-07,0.0200623391017681
2014,23027,Tin,-0.4905121046169849,18.29634526705543,-0.0001691627197563,0.2595982355415105
2014,23071,Tin,-0.1038404339077945,0.5799965326117508,-7.776753727792434e-07,0.0023691123947258
2014,23077,Tin,0.0575680228502675,0.06031532129369,-3.7481322199716185e-07,0.0243161453716799
2014,23084,Tin,0.1208445475463428,12.685506535928972,1.607618423122799e-05,0.0123831229841456
2014,23086,Tin,0.768801429808513,3.158665261077608,0.0001180480931209,0.5779119843197803
2014,23147,Tin,-0.3722582497189662,0.1303223183910188,-6.735436285535015e-07,0.0723480490082798
2014,23224,Tin,-0.2015878552262562,6.472512077299163,-7.834503442717035e-05,0.2270472992462049
2014,23225,Tin,-0.5680108391620401,1.0622768083422849,-1.097800547368644e-05,0.3042523026362799
2014,23238,Tin,-0.3319688931348995,13.029218306410776,-5.765052616185011e-05,0.0613565113321534
2014,23245,Tin,-0.0501997976256905,0.0429728393468499,-3.759015586774942e-08,0.0189809296651869
2014,23247,Tin,0.3559684133639603,8.7245191618927,0.0001513534498509,0.2021056262625966
2014,23249,Tin,0.4412539596879263,0.0961362324912975,6.064780818832115e-07,0.2150742910514258
2014,23252,Tin,-0.0705198712619852,4.439806459532718,-5.606792819489114e-07,6.907127994582041e-05
2014,23432,Tin,-0.3440409960443581,17.17790772275857,-4.119822261298581e-05,0.1161778836190615
2014,23500,Tin,-0.0069189195507732,0.064689441230331,-5.600564086822159e-07,0.0521255729537308
2014,23555,Tin,-0.7005692034653487,2.2690288492764115,-3.044347766073234e-05,0.5858541078866566
2014,23753,Tin,-0.7438797484257416,92.43266532698914,-0.0013760569685901,0.6492339077209563
2014,23809,Tin,-0.1452789525292752,9.102419664473397,-0.0001391064496895,0.2863755692628026
2014,23812,Tin,-0.9010512484649712,2.9095655571978485,-4.3225468831394416e-05,0.6122652230255662
2014,23843,Tin,-0.2678062854231804,0.5321131278333747,1.007107082968454e-05,0.0159822078844231
2014,23977,Tin,-0.1116609691107535,1.4984568696522111,-1.609443759672789e-05,0.1485026001046445
2014,23978,Tin,-0.2195400616010706,2.406963917914484,-3.341751844813607e-05,0.4413252049470255
2014,23996,Tin,0.2556649511681925,0.3526970297055213,1.1793212874786593e-06,0.0167537381044601
2014,24071,Tin,-0.3652537014949479,0.3942982779549092,-5.072060831372666e-06,0.4182854615957414
2014,24076,Tin,-0.3301554536818074,0.162626637965905,-1.6543359208436895e-06,0.0840816449192551
2014,24135,Tin,0.1502577847610478,-0.2905071380649137,1.1334832763804037e-05,0.1464662172327618
2014,24157,Tin,-0.0128916588406044,24.646381282545104,-3.8800507290978994e-05,0.0001193118175812
2014,24216,Tin,-0.6166012726625658,0.0885746103031944,-2.56124960101318e-06,0.377467539455007
2014,24232,Tin,-0.2053877468988332,273.6715847320056,-0.0008358915631807,0.0762875556602193
2014,24287,Tin,-0.5103426459594096,6.951795047890695,-5.013940304468024e-05,0.2899405311979738
2014,24293,Tin,0.191791836958379,0.2443008777681541,-1.294846989929804e-06,0.006427137714548
2014,24302,Tin,0.1549427412124782,5.397560764137377,6.045845522468293e-05,0.0296763602504438
2014,24316,Tin,-0.0871149965713248,35.70397244948564,-1.7646596097189794e-05,0.0005692288332892
2014,24344,Tin,0.154411777870706,377.3878834638245,0.002031162414398,0.0033677663157465
2014,24350,Tin,0.3898231021912102,0.3601723406525141,7.676779813883762e-06,0.2320998621647255
2014,24379,Tin,0.2542550208004172,0.0289928553778821,1.9277092427623386e-06,0.0356266014371031
2014,24405,Tin,0.4099645393686075,115.65084527295866,0.0014273928545595,0.0121797219506417
2014,24430,Tin,-0.3919815885233315,17.323858041021275,-9.7645593847592e-05,0.127026604300496
2014,24440,Tin,-0.1633723093602639,0.4446187860642207,-2.3489533412600738e-06,0.0086297999035087
2014,24481,Tin,-0.3534978604283734,1.1879672370455467,-1.840159006536048e-05,0.0212616517053745
2014,24601,Tin,-0.5911805129863024,4.247906406791823,-6.251452086232215e-05,0.5679338771901214
2014,24616,Tin,-0.0204403027761866,3.258075449904757,-6.466611969080446e-06,0.0018778591686761
2014,24617,Tin,0.4688716810049186,0.1032390074626952,4.514552409386986e-06,0.1728747351909766
2014,24678,Tin,0.8167423696759517,-18.42279241722948,0.000878311441163,0.7346850911211953
2014,24720,Tin,-0.6400737249972817,1.9223068902294933,-1.7790749586357565e-05,0.3968816662826874
2014,24725,Tin,-0.2253071338604144,1.6064892029253748,-5.103492751504194e-06,0.0504275749616466
2014,24731,Tin,0.2255793846716302,3.041393044375824,1.608209343935835e-05,0.011779337338553
2014,24750,Tin,0.6542408863536071,0.0804433982192977,2.0294509817209488e-05,0.4506483261669637
2014,24782,Tin,0.754791606984322,-0.8725217107170964,7.244661660397514e-05,0.5801617836472743
2014,24800,Tin,-0.1339587242026266,8.035258637037234,-2.5701073631045017e-06,0.0005355432594623
2014,24861,Tin,-0.4693794627297962,0.1767883234713795,-1.1826317428658924e-06,0.079374822073889
2014,24905,Tin,0.1264471525209026,0.4556967273275362,1.3276751646621097e-06,0.0324434005004991
2014,24925,Tin,-0.4364032130063262,0.0924732038061983,-8.835728383154852e-07,0.2160090726564196
2014,24975,Tin,0.1140870253397082,10.894325453149415,3.351559785366515e-05,0.0058155805812928
2014,24978,Tin,-0.3541671731517761,1.740945800281457,-9.937628222173472e-06,0.1894501338968426
2014,25030,Tin,0.189645803785012,0.2327321524771383,1.9193051953390168e-06,0.0554377696795159
2014,25110,Tin,-0.8862105516090719,4.153063883643332,-6.967128539858727e-05,0.9050821292067588
2014,25119,Tin,-0.0163455400796633,0.4359063263125724,-4.754085827274212e-07,0.0011949384154862
2014,25124,Tin,0.0797026425984033,0.0035083805529185,-2.1531291976092875e-08,0.0455013940827536
2014,25173,Tin,0.2163683111621303,0.5887032345550489,4.472408812968172e-06,0.0326570464084057
2014,25180,Tin,0.5188615715803937,0.0458151762638167,4.6281850489202284e-06,0.1560099477149287
2014,25219,Tin,0.019579251611997,62.65902664911255,6.372554455580605e-05,0.0030659643431338
2014,25234,Tin,-0.1602145930661248,0.1418740544045333,-5.138835822918533e-07,0.0549340467258218
2014,25274,Tin,-0.4687305230085478,904.0415303018516,-0.0170564608249022,0.5092681009550051
2014,25279,Tin,-0.1650023383763691,0.0727075243499345,-5.564516122162737e-07,0.1657512825751401
2014,25283,Tin,0.1918932871545142,4.809649490074039,3.6164436831783455e-05,0.0270942804595581
2014,25313,Tin,-0.7106324783040698,0.0083970886739594,-1.0518252219340456e-07,0.5922147228868306
2014,25318,Tin,-0.2071607849985174,0.6218095037330432,-4.649108682205465e-06,0.0346733072310367
2014,25340,Tin,0.2483492092193595,1.535482541592439,7.81054914336847e-06,0.0801210390220273
